run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131020,1.000187509383943,3,12,velodyne,97477.745373643,1443.608,False,9.51943588256836,8.519248373184416,27353,0,1447,True,0
blind_zone_20260814_131020,1.000187509383943,3,13,velodyne,97477.890284938,1443.756,False,9.519721031188965,8.519533521805021,27402,0,1398,True,0
blind_zone_20260814_131020,1.000187509383943,3,14,velodyne,97478.04247646,1443.888,False,9.521885871887207,8.521698362503264,27382,0,1418,True,0
blind_zone_20260814_131020,1.000187509383943,3,15,velodyne,97478.202604687,1444.031,False,9.517330169677734,8.517142660293791,27415,0,1385,True,0
blind_zone_20260814_131020,1.000187509383943,3,16,velodyne,97478.714949371,1444.469,False,9.523149490356445,8.522961980972502,27418,0,1382,True,0
blind_zone_20260814_131020,1.000187509383943,3,17,velodyne,97478.998556119,1444.769,False,9.520042419433594,8.51985491004965,27380,0,1420,True,0
blind_zone_20260814_131020,1.000187509383943,3,18,velodyne,97479.342244824,1445.06,False,9.520989418029785,8.520801908645842,27360,0,1440,True,0
blind_zone_20260814_131020,1.000187509383943,3,19,velodyne,97479.472579096,1445.208,False,9.519587516784668,8.519400007400725,27416,0,1384,True,0
blind_zone_20260814_131020,1.000187509383943,3,20,velodyne,97479.664745553,1445.36,False,9.5224027633667,8.522215253982756,27402,0,1398,True,0
blind_zone_20260814_131020,0.8999028445542893,1,1,scan,97480.977621564,1446.582,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,2,scan,97481.138124494,1446.727,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,3,scan,97481.316702219,1446.871,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,4,scan,97481.454349739,1447.025,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,5,scan,97481.773407071,1447.315,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,6,scan,97481.917245237,1447.461,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,7,scan,97482.090966195,1447.611,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,8,scan,97482.259873037,1447.754,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,9,scan,97482.387816732,1447.91,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,10,scan,97482.574294515,1448.054,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,11,scan,97482.714936385,1448.204,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,12,scan,97482.868374964,1448.349,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,13,scan,97483.014776662,1448.49,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,14,scan,97483.177916262,1448.633,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,15,scan,97483.325713815,1448.773,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,16,scan,97483.469710278,1448.918,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,17,scan,97483.642234055,1449.065,False,,,469,251,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,18,scan,97483.790207608,1449.218,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,19,scan,97483.965134045,1449.362,False,,,471,249,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,20,scan,97484.27160367,1449.645,False,,,470,250,0,True,0
blind_zone_20260814_131020,0.8999028445542893,1,1,velodyne,97480.809497038,1446.44,False,9.522132873535156,8.622230028980868,27383,0,1417,True,0
